4 | 10.251948, 0.251948, -5.125 | 10.197954, 0.296259, -5.1125 | 10.197954, 0.296259, -5.125 | F | FF
4 | 10.321295, -0.133085, -4.875 | 10.341085, -0.067846, -4.8875 | 10.341085, -0.067846, -4.875 | F | FF
4 | 10.329186, -0.136353, -4.875 | 10.296259, -0.197954, -4.8875 | 10.296259, -0.197954, -4.875 | F | FF
4 | 9.930488, -0.349462, -5.125 | 10.0, -0.356308, -5.1125 | 10.0, -0.356308, -5.125 | F | FF
4 | 10.321295, -0.133085, -5.125 | 10.289158, -0.193209, -5.1125 | 10.289158, -0.193209, -5.125 | F | FF
4 | 9.643692, 0.0, -4.875 | 9.650538, 0.069512, -4.8875 | 9.650538, 0.069512, -4.875 | F | FF
4 | 9.863647, 0.329186, -5.125 | 9.802046, 0.296259, -5.1125 | 9.802046, 0.296259, -5.125 | F | FF
4 | 10.289158, -0.193209, -4.875 | 10.321295, -0.133085, -4.8875 | 10.321295, -0.133085, -4.875 | F | FF
4 | 10.296259, -0.197954, -4.875 | 10.251948, -0.251948, -4.8875 | 10.251948, -0.251948, -4.875 | F | FF
4 | 10.197954, 0.296259, -5.125 | 10.136353, 0.329186, -5.1125 | 10.136353, 0.329186, -5.125 | F | FF
4 | 10.289158, -0.193209, -5.125 | 10.245908, -0.245908, -5.1125 | 10.245908, -0.245908, -5.125 | F | FF
4 | 9.650538, 0.069512, -4.875 | 9.670814, 0.136353, -4.8875 | 9.670814, 0.136353, -4.875 | F | FF
4 | 10.0, -0.356308, -5.125 | 10.069512, -0.349462, -5.1125 | 10.069512, -0.349462, -5.125 | F | FF
4 | 10.245908, -0.245908, -4.875 | 10.289158, -0.193209, -4.8875 | 10.289158, -0.193209, -4.875 | F | FF
4 | 10.251948, -0.251948, -4.875 | 10.197954, -0.296259, -4.8875 | 10.197954, -0.296259, -4.875 | F | FF
4 | 9.802046, 0.296259, -5.125 | 9.748052, 0.251948, -5.1125 | 9.748052, 0.251948, -5.125 | F | FF
4 | 10.245908, -0.245908, -5.125 | 10.193209, -0.289158, -5.1125 | 10.193209, -0.289158, -5.125 | F | FF
4 | 9.670814, 0.136353, -4.875 | 9.703741, 0.197954, -4.8875 | 9.703741, 0.197954, -4.875 | F | FF
4 | 10.136353, 0.329186, -5.125 | 10.069512, 0.349462, -5.1125 | 10.069512, 0.349462, -5.125 | F | FF
4 | 10.193209, -0.289158, -4.875 | 10.245908, -0.245908, -4.8875 | 10.245908, -0.245908, -4.875 | F | FF
4 | 10.069512, -0.349462, -5.125 | 10.136353, -0.329186, -5.1125 | 10.136353, -0.329186, -5.125 | F | FF
4 | 10.193209, -0.289158, -5.125 | 10.133085, -0.321295, -5.1125 | 10.133085, -0.321295, -5.125 | F | FF
4 | 9.748052, 0.251948, -5.125 | 9.703741, 0.197954, -5.1125 | 9.703741, 0.197954, -5.125 | F | FF
4 | 10.133085, -0.321295, -4.875 | 10.193209, -0.289158, -4.8875 | 10.193209, -0.289158, -4.875 | F | FF
4 | 9.748052, -0.251948, -5.125 | 9.802046, -0.296259, -5.1125 | 9.802046, -0.296259, -5.125 | F | FF
4 | 10.133085, -0.321295, -5.125 | 10.067846, -0.341085, -5.1125 | 10.067846, -0.341085, -5.125 | F | FF
4 | 10.349462, 0.069512, -5.125 | 10.329186, 0.136353, -5.1125 | 10.329186, 0.136353, -5.125 | F | FF
4 | 10.067846, -0.341085, -4.875 | 10.133085, -0.321295, -4.8875 | 10.133085, -0.321295, -4.875 | F | FF
4 | 9.703741, -0.197954, -5.125 | 9.748052, -0.251948, -5.1125 | 9.748052, -0.251948, -5.125 | F | FF
4 | 10.067846, -0.341085, -5.125 | 10.0, -0.347767, -5.1125 | 10.0, -0.347767, -5.125 | F | FF
4 | 10.356308, 0.0, -5.125 | 10.349462, 0.069512, -5.1125 | 10.349462, 0.069512, -5.125 | F | FF
4 | 10.0, -0.347767, -4.875 | 10.067846, -0.341085, -4.8875 | 10.067846, -0.341085, -4.875 | F | FF
4 | 9.670814, -0.136353, -5.125 | 9.703741, -0.197954, -5.1125 | 9.703741, -0.197954, -5.125 | F | FF
4 | 10.0, -0.347767, -5.125 | 9.932154, -0.341085, -5.1125 | 9.932154, -0.341085, -5.125 | F | FF
4 | 10.097545, 0.490393, -5.1 | 10.0, 0.492642, -5.12062 | 10.0, 0.5, -5.1 | F | FF
4 | 10.09611, 0.483176, -5.12062 | 10.0, 0.474879, -5.128125 | 10.0, 0.492642, -5.12062 | F | FF
4 | 10.0, 0.5, -4.9 | 10.09611, 0.483176, -4.87938 | 10.097545, 0.490393, -4.9 | F | FF
4 | 10.0, 0.492642, -4.87938 | 10.092644, 0.465754, -4.871875 | 10.09611, 0.483176, -4.87938 | F | FF
4 | 10.191342, 0.46194, -5.1 | 10.09611, 0.483176, -5.12062 | 10.097545, 0.490393, -5.1 | F | FF
4 | 10.188526, 0.455142, -5.12062 | 10.092644, 0.465754, -5.128125 | 10.09611, 0.483176, -5.12062 | F | FF
4 | 10.097545, 0.490393, -4.9 | 10.188526, 0.455142, -4.87938 | 10.191342, 0.46194, -4.9 | F | FF
4 | 10.09611, 0.483176, -4.87938 | 10.181728, 0.438731, -4.871875 | 10.188526, 0.455142, -4.87938 | F | FF
4 | 10.277785, 0.415735, -5.1 | 10.188526, 0.455142, -5.12062 | 10.191342, 0.46194, -5.1 | F | FF
4 | 10.188526, 0.455142, -5.12062 | 10.263829, 0.394847, -5.128125 | 10.181728, 0.438731, -5.128125 | F | FF
4 | 10.191342, 0.46194, -4.9 | 10.273697, 0.409617, -4.87938 | 10.277785, 0.415735, -4.9 | F | FF
4 | 10.188526, 0.455142, -4.87938 | 10.263829, 0.394847, -4.871875 | 10.273697, 0.409617, -4.87938 | F | FF
4 | 10.277785, 0.415735, -5.1 | 10.348351, 0.348351, -5.12062 | 10.273697, 0.409617, -5.12062 | F | FF
4 | 10.348351, 0.348351, -5.12062 | 10.263829, 0.394847, -5.128125 | 10.273697, 0.409617, -5.12062 | F | FF
4 | 10.277785, 0.415735, -4.9 | 10.348351, 0.348351, -4.87938 | 10.353553, 0.353553, -4.9 | F | FF
4 | 10.273697, 0.409617, -4.87938 | 10.33579, 0.33579, -4.871875 | 10.348351, 0.348351, -4.87938 | F | FF
4 | 10.415735, 0.277785, -5.1 | 10.348351, 0.348351, -5.12062 | 10.353553, 0.353553, -5.1 | F | FF
4 | 10.409617, 0.273697, -5.12062 | 10.33579, 0.33579, -5.128125 | 10.348351, 0.348351, -5.12062 | F | FF
4 | 10.415735, 0.277785, -4.9 | 10.348351, 0.348351, -4.87938 | 10.409617, 0.273697, -4.87938 | F | FF
4 | 10.348351, 0.348351, -4.87938 | 10.394847, 0.263829, -4.871875 | 10.409617, 0.273697, -4.87938 | F | FF
4 | 10.46194, 0.191342, -5.1 | 10.409617, 0.273697, -5.12062 | 10.415735, 0.277785, -5.1 | F | FF
4 | 10.455142, 0.188526, -5.12062 | 10.394847, 0.263829, -5.128125 | 10.409617, 0.273697, -5.12062 | F | FF
4 | 10.415735, 0.277785, -4.9 | 10.455142, 0.188526, -4.87938 | 10.46194, 0.191342, -4.9 | F | FF
4 | 10.455142, 0.188526, -4.87938 | 10.394847, 0.263829, -4.871875 | 10.438731, 0.181728, -4.871875 | F | FF
4 | 10.490393, 0.097545, -5.1 | 10.455142, 0.188526, -5.12062 | 10.46194, 0.191342, -5.1 | F | FF
4 | 10.483176, 0.09611, -5.12062 | 10.438731, 0.181728, -5.128125 | 10.455142, 0.188526, -5.12062 | F | FF
4 | 10.46194, 0.191342, -4.9 | 10.483176, 0.09611, -4.87938 | 10.490393, 0.097545, -4.9 | F | FF
4 | 10.455142, 0.188526, -4.87938 | 10.465754, 0.092644, -4.871875 | 10.483176, 0.09611, -4.87938 | F | FF
4 | 10.5, 0.0, -5.1 | 10.483176, 0.09611, -5.12062 | 10.490393, 0.097545, -5.1 | F | FF
4 | 10.492642, 0.0, -5.12062 | 10.465754, 0.092644, -5.128125 | 10.483176, 0.09611, -5.12062 | F | FF
4 | 10.490393, 0.097545, -4.9 | 10.492642, 0.0, -4.87938 | 10.5, 0.0, -4.9 | F | FF
4 | 10.483176, 0.09611, -4.87938 | 10.474879, 0.0, -4.871875 | 10.492642, 0.0, -4.87938 | F | FF
4 | 10.490393, -0.097545, -5.1 | 10.492642, 0.0, -5.12062 | 10.5, 0.0, -5.1 | F | FF
4 | 10.483176, -0.09611, -5.12062 | 10.474879, 0.0, -5.128125 | 10.492642, 0.0, -5.12062 | F | FF
4 | 10.5, 0.0, -4.9 | 10.483176, -0.09611, -4.87938 | 10.490393, -0.097545, -4.9 | F | FF
4 | 10.492642, 0.0, -4.87938 | 10.465754, -0.092644, -4.871875 | 10.483176, -0.09611, -4.87938 | F | FF
4 | 10.46194, -0.191342, -5.1 | 10.483176, -0.09611, -5.12062 | 10.490393, -0.097545, -5.1 | F | FF
4 | 10.455142, -0.188526, -5.12062 | 10.465754, -0.092644, -5.128125 | 10.483176, -0.09611, -5.12062 | F | FF
4 | 10.490393, -0.097545, -4.9 | 10.455142, -0.188526, -4.87938 | 10.46194, -0.191342, -4.9 | F | FF
4 | 10.483176, -0.09611, -4.87938 | 10.438731, -0.181728, -4.871875 | 10.455142, -0.188526, -4.87938 | F | FF
4 | 10.415735, -0.277785, -5.1 | 10.455142, -0.188526, -5.12062 | 10.46194, -0.191342, -5.1 | F | FF
4 | 10.455142, -0.188526, -5.12062 | 10.394847, -0.263829, -5.128125 | 10.438731, -0.181728, -5.128125 | F | FF
4 | 10.46194, -0.191342, -4.9 | 10.409617, -0.273697, -4.87938 | 10.415735, -0.277785, -4.9 | F | FF
4 | 10.455142, -0.188526, -4.87938 | 10.394847, -0.263829, -4.871875 | 10.409617, -0.273697, -4.87938 | F | FF
4 | 10.415735, -0.277785, -5.1 | 10.348351, -0.348351, -5.12062 | 10.409617, -0.273697, -5.12062 | F | FF
4 | 10.348351, -0.348351, -5.12062 | 10.394847, -0.263829, -5.128125 | 10.409617, -0.273697, -5.12062 | F | FF
4 | 10.415735, -0.277785, -4.9 | 10.348351, -0.348351, -4.87938 | 10.353553, -0.353553, -4.9 | F | FF
4 | 10.409617, -0.273697, -4.87938 | 10.33579, -0.33579, -4.871875 | 10.348351, -0.348351, -4.87938 | F | FF
4 | 10.277785, -0.415735, -5.1 | 10.348351, -0.348351, -5.12062 | 10.353553, -0.353553, -5.1 | F | FF
4 | 10.273697, -0.409617, -5.12062 | 10.33579, -0.33579, -5.128125 | 10.348351, -0.348351, -5.12062 | F | FF
4 | 10.277785, -0.415735, -4.9 | 10.348351, -0.348351, -4.87938 | 10.273697, -0.409617, -4.87938 | F | FF
4 | 10.348351, -0.348351, -4.87938 | 10.263829, -0.394847, -4.871875 | 10.273697, -0.409617, -4.87938 | F | FF
4 | 10.191342, -0.46194, -5.1 | 10.273697, -0.409617, -5.12062 | 10.277785, -0.415735, -5.1 | F | FF
4 | 10.188526, -0.455142, -5.12062 | 10.263829, -0.394847, -5.128125 | 10.273697, -0.409617, -5.12062 | F | FF
4 | 10.277785, -0.415735, -4.9 | 10.188526, -0.455142, -4.87938 | 10.191342, -0.46194, -4.9 | F | FF
4 | 10.188526, -0.455142, -4.87938 | 10.263829, -0.394847, -4.871875 | 10.181728, -0.438731, -4.871875 | F | FF
4 | 10.097545, -0.490393, -5.1 | 10.188526, -0.455142, -5.12062 | 10.191342, -0.46194, -5.1 | F | FF
4 | 10.09611, -0.483176, -5.12062 | 10.181728, -0.438731, -5.128125 | 10.188526, -0.455142, -5.12062 | F | FF
4 | 10.191342, -0.46194, -4.9 | 10.09611, -0.483176, -4.87938 | 10.097545, -0.490393, -4.9 | F | FF
4 | 10.188526, -0.455142, -4.87938 | 10.092644, -0.465754, -4.871875 | 10.09611, -0.483176, -4.87938 | F | FF
4 | 10.0, -0.5, -5.1 | 10.09611, -0.483176, -5.12062 | 10.097545, -0.490393, -5.1 | F | FF
4 | 10.0, -0.492642, -5.12062 | 10.092644, -0.465754, -5.128125 | 10.09611, -0.483176, -5.12062 | F | FF
4 | 10.097545, -0.490393, -4.9 | 10.0, -0.492642, -4.87938 | 10.0, -0.5, -4.9 | F | FF
4 | 10.09611, -0.483176, -4.87938 | 10.0, -0.474879, -4.871875 | 10.0, -0.492642, -4.87938 | F | FF
4 | 9.902455, -0.490393, -5.1 | 10.0, -0.492642, -5.12062 | 10.0, -0.5, -5.1 | F | FF
4 | 9.90389, -0.483176, -5.12062 | 10.0, -0.474879, -5.128125 | 10.0, -0.492642, -5.12062 | F | FF
4 | 10.0, -0.5, -4.9 | 9.90389, -0.483176, -4.87938 | 9.902455, -0.490393, -4.9 | F | FF
4 | 10.0, -0.492642, -4.87938 | 9.907356, -0.465754, -4.871875 | 9.90389, -0.483176, -4.87938 | F | FF
4 | 9.808658, -0.46194, -5.1 | 9.90389, -0.483176, -5.12062 | 9.902455, -0.490393, -5.1 | F | FF
4 | 9.811474, -0.455142, -5.12062 | 9.907356, -0.465754, -5.128125 | 9.90389, -0.483176, -5.12062 | F | FF
4 | 9.902455, -0.490393, -4.9 | 9.811474, -0.455142, -4.87938 | 9.808658, -0.46194, -4.9 | F | FF
4 | 9.90389, -0.483176, -4.87938 | 9.818272, -0.438731, -4.871875 | 9.811474, -0.455142, -4.87938 | F | FF
4 | 9.722215, -0.415735, -5.1 | 9.811474, -0.455142, -5.12062 | 9.808658, -0.46194, -5.1 | F | FF
4 | 9.811474, -0.455142, -5.12062 | 9.736171, -0.394847, -5.128125 | 9.818272, -0.438731, -5.128125 | F | FF
4 | 9.808658, -0.46194, -4.9 | 9.726303, -0.409617, -4.87938 | 9.722215, -0.415735, -4.9 | F | FF
4 | 9.811474, -0.455142, -4.87938 | 9.736171, -0.394847, -4.871875 | 9.726303, -0.409617, -4.87938 | F | FF
4 | 9.722215, -0.415735, -5.1 | 9.651649, -0.348351, -5.12062 | 9.726303, -0.409617, -5.12062 | F | FF
4 | 9.651649, -0.348351, -5.12062 | 9.736171, -0.394847, -5.128125 | 9.726303, -0.409617, -5.12062 | F | FF
4 | 9.722215, -0.415735, -4.9 | 9.651649, -0.348351, -4.87938 | 9.646447, -0.353553, -4.9 | F | FF
4 | 9.726303, -0.409617, -4.87938 | 9.66421, -0.33579, -4.871875 | 9.651649, -0.348351, -4.87938 | F | FF
4 | 9.584265, -0.277785, -5.1 | 9.651649, -0.348351, -5.12062 | 9.646447, -0.353553, -5.1 | F | FF
4 | 9.590383, -0.273697, -5.12062 | 9.66421, -0.33579, -5.128125 | 9.651649, -0.348351, -5.12062 | F | FF
4 | 9.584265, -0.277785, -4.9 | 9.651649, -0.348351, -4.87938 | 9.590383, -0.273697, -4.87938 | F | FF
4 | 9.651649, -0.348351, -4.87938 | 9.605153, -0.263829, -4.871875 | 9.590383, -0.273697, -4.87938 | F | FF
4 | 9.53806, -0.191342, -5.1 | 9.590383, -0.273697, -5.12062 | 9.584265, -0.277785, -5.1 | F | FF
4 | 9.544858, -0.188526, -5.12062 | 9.605153, -0.263829, -5.128125 | 9.590383, -0.273697, -5.12062 | F | FF
4 | 9.584265, -0.277785, -4.9 | 9.544858, -0.188526, -4.87938 | 9.53806, -0.191342, -4.9 | F | FF
4 | 9.544858, -0.188526, -4.87938 | 9.605153, -0.263829, -4.871875 | 9.561269, -0.181728, -4.871875 | F | FF
4 | 9.509607, -0.097545, -5.1 | 9.544858, -0.188526, -5.12062 | 9.53806, -0.191342, -5.1 | F | FF
4 | 9.516824, -0.09611, -5.12062 | 9.561269, -0.181728, -5.128125 | 9.544858, -0.188526, -5.12062 | F | FF
4 | 9.53806, -0.191342, -4.9 | 9.516824, -0.09611, -4.87938 | 9.509607, -0.097545, -4.9 | F | FF
4 | 9.544858, -0.188526, -4.87938 | 9.534246, -0.092644, -4.871875 | 9.516824, -0.09611, -4.87938 | F | FF
4 | 9.5, 0.0, -5.1 | 9.516824, -0.09611, -5.12062 | 9.509607, -0.097545, -5.1 | F | FF
4 | 9.507358, 0.0, -5.12062 | 9.534246, -0.092644, -5.128125 | 9.516824, -0.09611, -5.12062 | F | FF
4 | 9.509607, -0.097545, -4.9 | 9.507358, 0.0, -4.87938 | 9.5, 0.0, -4.9 | F | FF
4 | 9.516824, -0.09611, -4.87938 | 9.525121, 0.0, -4.871875 | 9.507358, 0.0, -4.87938 | F | FF
4 | 9.509607, 0.097545, -5.1 | 9.507358, 0.0, -5.12062 | 9.5, 0.0, -5.1 | F | FF
4 | 9.516824, 0.09611, -5.12062 | 9.525121, 0.0, -5.128125 | 9.507358, 0.0, -5.12062 | F | FF
4 | 9.5, 0.0, -4.9 | 9.516824, 0.09611, -4.87938 | 9.509607, 0.097545, -4.9 | F | FF
4 | 9.507358, 0.0, -4.87938 | 9.534246, 0.092644, -4.871875 | 9.516824, 0.09611, -4.87938 | F | FF
4 | 9.53806, 0.191342, -5.1 | 9.516824, 0.09611, -5.12062 | 9.509607, 0.097545, -5.1 | F | FF
4 | 9.544858, 0.188526, -5.12062 | 9.534246, 0.092644, -5.128125 | 9.516824, 0.09611, -5.12062 | F | FF
4 | 9.509607, 0.097545, -4.9 | 9.544858, 0.188526, -4.87938 | 9.53806, 0.191342, -4.9 | F | FF
4 | 9.516824, 0.09611, -4.87938 | 9.561269, 0.181728, -4.871875 | 9.544858, 0.188526, -4.87938 | F | FF
4 | 9.584265, 0.277785, -5.1 | 9.544858, 0.188526, -5.12062 | 9.53806, 0.191342, -5.1 | F | FF
4 | 9.544858, 0.188526, -5.12062 | 9.605153, 0.263829, -5.128125 | 9.561269, 0.181728, -5.128125 | F | FF
4 | 9.53806, 0.191342, -4.9 | 9.590383, 0.273697, -4.87938 | 9.584265, 0.277785, -4.9 | F | FF
4 | 9.544858, 0.188526, -4.87938 | 9.605153, 0.263829, -4.871875 | 9.590383, 0.273697, -4.87938 | F | FF
4 | 9.584265, 0.277785, -5.1 | 9.651649, 0.348351, -5.12062 | 9.590383, 0.273697, -5.12062 | F | FF
4 | 9.651649, 0.348351, -5.12062 | 9.605153, 0.263829, -5.128125 | 9.590383, 0.273697, -5.12062 | F | FF
4 | 9.584265, 0.277785, -4.9 | 9.651649, 0.348351, -4.87938 | 9.646447, 0.353553, -4.9 | F | FF
4 | 9.590383, 0.273697, -4.87938 | 9.66421, 0.33579, -4.871875 | 9.651649, 0.348351, -4.87938 | F | FF
4 | 9.722215, 0.415735, -5.1 | 9.651649, 0.348351, -5.12062 | 9.646447, 0.353553, -5.1 | F | FF
4 | 9.726303, 0.409617, -5.12062 | 9.66421, 0.33579, -5.128125 | 9.651649, 0.348351, -5.12062 | F | FF
4 | 9.722215, 0.415735, -4.9 | 9.651649, 0.348351, -4.87938 | 9.726303, 0.409617, -4.87938 | F | FF
4 | 9.651649, 0.348351, -4.87938 | 9.736171, 0.394847, -4.871875 | 9.726303, 0.409617, -4.87938 | F | FF
4 | 9.808658, 0.46194, -5.1 | 9.726303, 0.409617, -5.12062 | 9.722215, 0.415735, -5.1 | F | FF
4 | 9.811474, 0.455142, -5.12062 | 9.736171, 0.394847, -5.128125 | 9.726303, 0.409617, -5.12062 | F | FF
4 | 9.722215, 0.415735, -4.9 | 9.811474, 0.455142, -4.87938 | 9.808658, 0.46194, -4.9 | F | FF
4 | 9.811474, 0.455142, -4.87938 | 9.736171, 0.394847, -4.871875 | 9.818272, 0.438731, -4.871875 | F | FF
4 | 9.902455, 0.490393, -5.1 | 9.811474, 0.455142, -5.12062 | 9.808658, 0.46194, -5.1 | F | FF
4 | 9.90389, 0.483176, -5.12062 | 9.818272, 0.438731, -5.128125 | 9.811474, 0.455142, -5.12062 | F | FF
4 | 9.808658, 0.46194, -4.9 | 9.90389, 0.483176, -4.87938 | 9.902455, 0.490393, -4.9 | F | FF
4 | 9.811474, 0.455142, -4.87938 | 9.907356, 0.465754, -4.871875 | 9.90389, 0.483176, -4.87938 | F | FF
4 | 10.0, 0.5, -5.1 | 9.90389, 0.483176, -5.12062 | 9.902455, 0.490393, -5.1 | F | FF
4 | 10.0, 0.492642, -5.12062 | 9.907356, 0.465754, -5.128125 | 9.90389, 0.483176, -5.12062 | F | FF
4 | 9.902455, 0.490393, -4.9 | 10.0, 0.492642, -4.87938 | 10.0, 0.5, -4.9 | F | FF
4 | 9.90389, 0.483176, -4.87938 | 10.0, 0.474879, -4.871875 | 10.0, 0.492642, -4.87938 | F | FF
4 | 10.0, 0.359825, -5.128125 | 10.092644, 0.465754, -5.128125 | 10.070198, 0.352911, -5.128125 | F | FF
4 | 10.01781, 0.089537, -4.86875 | 10.0, 0.119911, -4.86875 | 10.0, 0.091291, -4.86875 | F | FF
4 | 10.034936, 0.084342, -4.86875 | 10.023393, 0.117606, -4.86875 | 10.01781, 0.089537, -4.86875 | F | FF
4 | 10.050719, 0.075906, -4.86875 | 10.045888, 0.110783, -4.86875 | 10.034936, 0.084342, -4.86875 | F | FF
4 | 10.064553, 0.064553, -4.86875 | 10.066619, 0.099702, -4.86875 | 10.050719, 0.075906, -4.86875 | F | FF
4 | 10.075906, 0.050719, -4.86875 | 10.08479, 0.08479, -4.86875 | 10.064553, 0.064553, -4.86875 | F | FF
4 | 10.084342, 0.034936, -4.86875 | 10.099702, 0.066619, -4.86875 | 10.075906, 0.050719, -4.86875 | F | FF
4 | 10.089537, 0.01781, -4.86875 | 10.110783, 0.045888, -4.86875 | 10.084342, 0.034936, -4.86875 | F | FF
4 | 10.089537, 0.01781, -4.86875 | 10.119911, 0.0, -4.86875 | 10.117606, 0.023393, -4.86875 | F | FF
4 | 10.089537, -0.01781, -4.86875 | 10.119911, 0.0, -4.86875 | 10.091291, 0.0, -4.86875 | F | FF
4 | 10.084342, -0.034936, -4.86875 | 10.117606, -0.023393, -4.86875 | 10.089537, -0.01781, -4.86875 | F | FF
4 | 10.075906, -0.050719, -4.86875 | 10.110783, -0.045888, -4.86875 | 10.084342, -0.034936, -4.86875 | F | FF
4 | 10.064553, -0.064553, -4.86875 | 10.099702, -0.066619, -4.86875 | 10.075906, -0.050719, -4.86875 | F | FF
4 | 10.050719, -0.075906, -4.86875 | 10.08479, -0.08479, -4.86875 | 10.064553, -0.064553, -4.86875 | F | FF
4 | 10.034936, -0.084342, -4.86875 | 10.066619, -0.099702, -4.86875 | 10.050719, -0.075906, -4.86875 | F | FF
4 | 10.01781, -0.089537, -4.86875 | 10.045888, -0.110783, -4.86875 | 10.034936, -0.084342, -4.86875 | F | FF
4 | 10.01781, -0.089537, -4.86875 | 10.0, -0.119911, -4.86875 | 10.023393, -0.117606, -4.86875 | F | FF
4 | 9.98219, -0.089537, -4.86875 | 10.0, -0.119911, -4.86875 | 10.0, -0.091291, -4.86875 | F | FF
4 | 9.965064, -0.084342, -4.86875 | 9.976607, -0.117606, -4.86875 | 9.98219, -0.089537, -4.86875 | F | FF
4 | 9.949281, -0.075906, -4.86875 | 9.954112, -0.110783, -4.86875 | 9.965064, -0.084342, -4.86875 | F | FF
4 | 9.935447, -0.064553, -4.86875 | 9.933381, -0.099702, -4.86875 | 9.949281, -0.075906, -4.86875 | F | FF
4 | 9.924094, -0.050719, -4.86875 | 9.91521, -0.08479, -4.86875 | 9.935447, -0.064553, -4.86875 | F | FF
4 | 9.915658, -0.034936, -4.86875 | 9.900298, -0.066619, -4.86875 | 9.924094, -0.050719, -4.86875 | F | FF
4 | 9.910463, -0.01781, -4.86875 | 9.889217, -0.045888, -4.86875 | 9.915658, -0.034936, -4.86875 | F | FF
4 | 9.910463, -0.01781, -4.86875 | 9.880089, 0.0, -4.86875 | 9.882394, -0.023393, -4.86875 | F | FF
4 | 9.910463, 0.01781, -4.86875 | 9.880089, 0.0, -4.86875 | 9.908709, 0.0, -4.86875 | F | FF
4 | 9.915658, 0.034936, -4.86875 | 9.882394, 0.023393, -4.86875 | 9.910463, 0.01781, -4.86875 | F | FF
4 | 9.924094, 0.050719, -4.86875 | 9.889217, 0.045888, -4.86875 | 9.915658, 0.034936, -4.86875 | F | FF
4 | 9.935447, 0.064553, -4.86875 | 9.900298, 0.066619, -4.86875 | 9.924094, 0.050719, -4.86875 | F | FF
4 | 9.949281, 0.075906, -4.86875 | 9.91521, 0.08479, -4.86875 | 9.935447, 0.064553, -4.86875 | F | FF
4 | 9.965064, 0.084342, -4.86875 | 9.933381, 0.099702, -4.86875 | 9.949281, 0.075906, -4.86875 | F | FF
4 | 9.98219, 0.089537, -4.86875 | 9.954112, 0.110783, -4.86875 | 9.965064, 0.084342, -4.86875 | F | FF
4 | 9.98219, 0.089537, -4.86875 | 10.0, 0.119911, -4.86875 | 9.976607, 0.117606, -4.86875 | F | FF
4 | 9.956198, -0.065555, -4.89375 | 10.065555, -0.043802, -4.89375 | 10.043802, 0.065555, -4.89375 | F | FF
4 | 9.915658, 0.034936, -4.86875 | 9.934445, 0.043802, -4.89375 | 9.924094, 0.050719, -4.86875 | F | FF
4 | 10.034936, -0.084342, -4.86875 | 10.043802, -0.065555, -4.89375 | 10.030172, -0.072841, -4.89375 | F | FF
4 | 10.0, 0.091291, -4.86875 | 10.015381, 0.077327, -4.89375 | 10.01781, 0.089537, -4.86875 | F | FF
4 | 9.924094, 0.050719, -4.86875 | 9.94425, 0.05575, -4.89375 | 9.935447, 0.064553, -4.86875 | F | FF
4 | 10.034936, -0.084342, -4.86875 | 10.015381, -0.077327, -4.89375 | 10.01781, -0.089537, -4.86875 | F | FF
4 | 10.034936, 0.084342, -4.86875 | 10.015381, 0.077327, -4.89375 | 10.030172, 0.072841, -4.89375 | F | FF
4 | 9.935447, 0.064553, -4.86875 | 9.956198, 0.065555, -4.89375 | 9.949281, 0.075906, -4.86875 | F | FF
4 | 10.01781, -0.089537, -4.86875 | 10.0, -0.078842, -4.89375 | 10.0, -0.091291, -4.86875 | F | FF
4 | 10.034936, 0.084342, -4.86875 | 10.043802, 0.065555, -4.89375 | 10.050719, 0.075906, -4.86875 | F | FF
4 | 9.965064, 0.084342, -4.86875 | 9.956198, 0.065555, -4.89375 | 9.969828, 0.072841, -4.89375 | F | FF
4 | 10.0, -0.091291, -4.86875 | 9.984619, -0.077327, -4.89375 | 9.98219, -0.089537, -4.86875 | F | FF
4 | 10.050719, 0.075906, -4.86875 | 10.05575, 0.05575, -4.89375 | 10.064553, 0.064553, -4.86875 | F | FF
4 | 9.965064, 0.084342, -4.86875 | 9.984619, 0.077327, -4.89375 | 9.98219, 0.089537, -4.86875 | F | FF
4 | 9.965064, -0.084342, -4.86875 | 9.984619, -0.077327, -4.89375 | 9.969828, -0.072841, -4.89375 | F | FF
4 | 10.064553, 0.064553, -4.86875 | 10.065555, 0.043802, -4.89375 | 10.075906, 0.050719, -4.86875 | F | FF
4 | 9.98219, 0.089537, -4.86875 | 10.0, 0.078842, -4.89375 | 10.0, 0.091291, -4.86875 | F | FF
4 | 9.965064, -0.084342, -4.86875 | 9.956198, -0.065555, -4.89375 | 9.949281, -0.075906, -4.86875 | F | FF
4 | 10.084342, 0.034936, -4.86875 | 10.065555, 0.043802, -4.89375 | 10.072841, 0.030172, -4.89375 | F | FF
4 | 9.949281, -0.075906, -4.86875 | 9.94425, -0.05575, -4.89375 | 9.935447, -0.064553, -4.86875 | F | FF
4 | 10.084342, 0.034936, -4.86875 | 10.077327, 0.015381, -4.89375 | 10.089537, 0.01781, -4.86875 | F | FF
4 | 9.935447, -0.064553, -4.86875 | 9.934445, -0.043802, -4.89375 | 9.924094, -0.050719, -4.86875 | F | FF
4 | 10.089537, 0.01781, -4.86875 | 10.078842, 0.0, -4.89375 | 10.091291, 0.0, -4.86875 | F | FF
4 | 9.915658, -0.034936, -4.86875 | 9.934445, -0.043802, -4.89375 | 9.927159, -0.030172, -4.89375 | F | FF
